visibility,datetime,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.sunrise,sys.sunset,weather.main,weather.description,city_name,rain.1h
10000.0,2025-06-29 13:02:26+08:00,29.67,36.15,29.67,29.67,1006.0,78.0,1006.0,982.0,3.37,216.0,3.75,94.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 13:02:32+08:00,28.52,33.82,27.72,28.91,1007.0,82.0,1007.0,1005.0,6.17,260.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Rain,heavy intensity rain,Mandaluyong City,4.86
10000.0,2025-06-29 13:02:36+08:00,28.63,34.12,27.81,29.0,1007.0,82.0,1007.0,1008.0,6.17,260.0,,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Rain,heavy intensity rain,Manila,5.31
10000.0,2025-06-29 13:02:46+08:00,28.65,33.59,27.83,29.03,1007.0,79.0,1007.0,1009.0,6.17,260.0,,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Rain,heavy intensity rain,Navotas,4.86
10000.0,2025-06-29 13:02:59+08:00,28.04,32.84,27.74,28.94,1007.0,84.0,1007.0,1004.0,6.17,260.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Rain,light rain,Paranaque City,0.67
10000.0,2025-06-29 13:03:01+08:00,28.44,33.6,27.65,28.84,1007.0,82.0,1007.0,1003.0,6.17,260.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Rain,heavy intensity rain,Pasig,4.47
10000.0,2025-06-29 13:03:05+08:00,28.45,33.62,27.64,28.83,1007.0,82.0,1007.0,1003.0,6.17,260.0,,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Rain,heavy intensity rain,Quezon City,6.48
10000.0,2025-06-29 13:03:18+08:00,29.38,36.38,29.38,29.38,1006.0,94.0,1006.0,990.0,3.46,219.0,3.16,62.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Clouds,broken clouds,San Juan,
10000.0,2025-06-29 13:03:43+08:00,28.49,33.92,27.84,29.04,1007.0,83.0,1007.0,1004.0,6.17,260.0,,75.0,2025-06-29 05:29:40+08:00,2025-06-29 18:28:17+08:00,Rain,moderate rain,Taguig,2.37
10000.0,2025-06-29 13:02:40+08:00,28.62,34.7,27.8,28.99,1007.0,85.0,1007.0,1007.0,4.03,216.0,3.94,100.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Rain,heavy intensity rain,Valenzuela,4.21
10000.0,2025-06-29 14:00:54+08:00,28.03,33.67,27.86,28.03,1006.0,89.0,1006.0,1008.0,4.12,290.0,,75.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Rain,light rain,Caloocan City,0.23
10000.0,2025-06-29 14:01:11+08:00,27.98,33.51,27.82,27.98,1007.0,89.0,1007.0,997.0,4.12,290.0,,75.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,broken clouds,City of Marikina,0.1
10000.0,2025-06-29 14:02:24+08:00,27.8,32.49,27.8,27.96,1007.0,86.0,1007.0,1001.0,4.12,290.0,,75.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Rain,light rain,Las Piñas,0.19
10000.0,2025-06-29 14:00:00+08:00,27.9,33.26,27.9,27.9,1006.0,89.0,1006.0,1004.0,4.12,290.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Rain,light rain,Makati City,0.15
10000.0,2025-06-29 14:02:39+08:00,29.75,35.87,29.75,29.75,1006.0,76.0,1006.0,982.0,3.18,210.0,3.54,95.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 14:02:46+08:00,27.91,33.3,27.75,27.91,1007.0,89.0,1007.0,1004.0,4.12,290.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Rain,light rain,Mandaluyong City,0.13
10000.0,2025-06-29 14:00:01+08:00,28.0,33.57,28.0,28.0,1006.0,89.0,1006.0,1008.0,4.12,290.0,,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Rain,light rain,Manila,0.27
10000.0,2025-06-29 14:02:58+08:00,28.03,33.67,27.86,28.03,1007.0,89.0,1007.0,1009.0,4.12,290.0,,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Rain,light rain,Navotas,0.17
10000.0,2025-06-29 14:03:12+08:00,27.77,32.41,27.77,27.94,1007.0,86.0,1007.0,1003.0,4.12,290.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Rain,light rain,Paranaque City,0.13
10000.0,2025-06-29 14:03:15+08:00,27.84,33.08,27.68,27.84,1007.0,89.0,1007.0,1003.0,4.12,290.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Rain,light rain,Pasig,0.13
10000.0,2025-06-29 14:03:17+08:00,27.83,33.05,27.67,27.83,1007.0,89.0,1007.0,1003.0,4.12,290.0,,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Rain,light rain,Quezon City,0.11
10000.0,2025-06-29 14:03:32+08:00,28.83,35.83,28.83,28.83,1006.0,93.0,1006.0,990.0,3.72,222.0,3.61,68.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Clouds,broken clouds,San Juan,
10000.0,2025-06-29 14:04:19+08:00,27.99,32.87,27.83,27.99,1007.0,85.0,1007.0,1006.0,5.26,213.0,4.65,100.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Rain,light rain,Valenzuela,0.16
10000.0,2025-06-29 15:00:55+08:00,27.88,32.88,27.3,28.03,1005.0,87.0,1005.0,1007.0,2.57,0.0,,75.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-29 15:00:05+08:00,27.84,32.76,27.26,27.98,1006.0,87.0,1006.0,997.0,2.57,0.0,,75.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-29 15:02:12+08:00,27.58,31.88,27.24,27.96,1006.0,86.0,1006.0,1001.0,2.57,0.0,,75.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Rain,light rain,Las Piñas,0.15
10000.0,2025-06-29 15:02:24+08:00,27.64,32.04,27.18,27.9,1006.0,86.0,1006.0,1004.0,2.57,0.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Makati City,0.1
10000.0,2025-06-29 15:02:26+08:00,29.82,35.56,29.82,29.82,1005.0,74.0,1005.0,981.0,4.16,211.0,4.46,86.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 15:02:33+08:00,27.91,32.33,27.19,27.91,1006.0,83.0,1006.0,1004.0,2.57,0.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-29 15:00:01+08:00,27.86,32.82,27.28,28.0,1005.0,87.0,1005.0,1008.0,2.57,0.0,,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-29 15:02:47+08:00,27.88,32.88,27.3,28.03,1006.0,87.0,1006.0,1009.0,2.57,0.0,,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-29 15:03:03+08:00,27.54,31.77,27.21,27.94,1006.0,86.0,1006.0,1003.0,2.57,0.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Rain,light rain,Paranaque City,0.13
10000.0,2025-06-29 15:03:04+08:00,27.83,32.27,27.12,27.84,1006.0,84.0,1006.0,1002.0,2.57,0.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-29 15:03:08+08:00,27.69,32.33,27.11,27.83,1006.0,87.0,1006.0,1003.0,2.57,0.0,,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-29 15:03:22+08:00,28.83,35.83,28.83,28.83,1006.0,92.0,1006.0,989.0,3.35,214.0,4.1,99.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-06-29 15:03:48+08:00,27.68,32.15,27.32,28.04,1006.0,86.0,1006.0,1003.0,2.57,0.0,,75.0,2025-06-29 05:29:40+08:00,2025-06-29 18:28:17+08:00,Rain,light rain,Taguig,0.13
10000.0,2025-06-29 15:04:11+08:00,27.85,32.95,27.27,27.99,1006.0,88.0,1006.0,1006.0,0.89,10.0,3.58,87.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-29 16:00:46+08:00,27.45,31.78,27.21,28.36,1005.0,88.0,1005.0,1001.0,2.06,300.0,,75.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-29 16:00:59+08:00,27.63,32.45,27.15,28.3,1005.0,89.0,1005.0,1004.0,2.06,300.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-29 16:01:01+08:00,29.59,34.73,29.59,29.59,1005.0,73.0,1005.0,981.0,3.99,212.0,4.43,78.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Rain,light rain,Malabon,0.12
10000.0,2025-06-29 16:00:03+08:00,28.19,33.8,27.25,28.4,1005.0,87.0,1005.0,1007.0,2.06,300.0,,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-29 16:01:22+08:00,28.36,34.12,27.27,28.43,1006.0,86.0,1006.0,1008.0,2.06,300.0,,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-29 16:01:38+08:00,27.67,32.42,27.18,28.34,1006.0,88.0,1006.0,1003.0,2.06,300.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-29 16:01:39+08:00,27.9,32.94,27.09,28.25,1006.0,87.0,1006.0,1002.0,2.06,300.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Rain,light rain,Pasig,0.18
10000.0,2025-06-29 16:01:43+08:00,28.12,33.41,27.08,28.23,1006.0,86.0,1006.0,1003.0,2.06,300.0,,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-29 16:01:56+08:00,29.38,36.38,29.38,29.38,1006.0,92.0,1006.0,989.0,2.84,211.0,3.76,100.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-06-29 16:00:16+08:00,27.6,32.21,27.28,28.44,1005.0,88.0,1005.0,1003.0,2.06,300.0,,75.0,2025-06-29 05:29:40+08:00,2025-06-29 18:28:17+08:00,Rain,light rain,Taguig,0.15
10000.0,2025-06-29 16:02:45+08:00,28.34,33.69,27.24,28.39,1006.0,84.0,1006.0,1006.0,2.68,224.0,3.58,92.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-29 17:00:53+08:00,28.84,35.37,27.27,28.99,1005.0,85.0,1005.0,1007.0,3.6,250.0,,75.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-29 17:00:03+08:00,28.65,35.0,27.23,28.94,1005.0,86.0,1005.0,997.0,3.6,250.0,,75.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-29 17:02:13+08:00,27.64,32.33,27.21,28.92,1006.0,88.0,1006.0,1001.0,3.6,250.0,,75.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-29 17:00:00+08:00,28.03,33.49,27.15,28.86,1005.0,88.0,1005.0,1004.0,3.6,250.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-29 17:02:30+08:00,28.82,34.24,28.82,28.82,1005.0,80.0,1005.0,981.0,3.41,212.0,4.26,80.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-06-29 17:02:36+08:00,28.12,33.59,27.16,28.87,1006.0,87.0,1006.0,1004.0,3.6,250.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-29 17:02:38+08:00,28.62,34.91,27.25,28.96,1006.0,86.0,1006.0,1008.0,3.6,250.0,,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-29 17:02:49+08:00,28.85,35.4,27.27,28.99,1006.0,85.0,1006.0,1009.0,3.6,250.0,,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-29 17:03:04+08:00,27.67,32.42,27.18,28.9,1006.0,88.0,1006.0,1003.0,3.6,250.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-29 17:03:06+08:00,28.03,33.32,27.09,28.81,1006.0,87.0,1006.0,1002.0,3.6,250.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-29 17:03:10+08:00,28.54,34.67,27.08,28.79,1006.0,86.0,1006.0,1003.0,3.6,250.0,,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-29 17:03:25+08:00,29.38,36.38,29.38,29.38,1006.0,94.0,1006.0,989.0,2.16,208.0,2.32,96.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Clouds,overcast clouds,San Juan,0.1
10000.0,2025-06-29 17:00:29+08:00,27.81,32.83,27.28,29.0,1005.0,88.0,1005.0,1003.0,3.6,250.0,,75.0,2025-06-29 05:29:40+08:00,2025-06-29 18:28:17+08:00,Clouds,broken clouds,Taguig,
10000.0,2025-06-29 17:04:15+08:00,28.83,35.12,27.24,28.95,1006.0,84.0,1006.0,1006.0,1.34,219.0,5.81,95.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-29 18:00:54+08:00,28.46,34.03,27.27,29.03,1006.0,84.0,1006.0,1008.0,3.58,160.0,6.71,75.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-29 18:01:12+08:00,28.45,34.0,27.23,28.98,1006.0,84.0,1006.0,997.0,2.06,220.0,,75.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-29 18:02:11+08:00,27.95,32.76,27.21,28.96,1006.0,85.0,1006.0,1002.0,2.06,220.0,,75.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-29 18:00:00+08:00,28.45,34.2,27.15,28.9,1006.0,85.0,1006.0,1005.0,2.06,220.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Makati City,
10000.0,2025-06-29 18:02:26+08:00,27.52,31.98,27.52,27.52,1006.0,88.0,1006.0,982.0,2.84,204.0,4.59,86.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 18:02:31+08:00,28.47,34.26,27.16,28.91,1006.0,85.0,1006.0,1005.0,2.06,220.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-29 18:02:34+08:00,28.48,34.09,27.25,29.0,1007.0,84.0,1007.0,1008.0,3.58,160.0,6.71,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-29 18:02:47+08:00,28.46,33.84,27.27,29.03,1007.0,83.0,1007.0,1009.0,3.58,160.0,6.71,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-29 18:03:02+08:00,28.01,32.92,27.18,28.94,1006.0,85.0,1006.0,1003.0,2.06,220.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-29 18:03:04+08:00,28.4,34.05,27.09,28.84,1006.0,85.0,1006.0,1003.0,2.06,220.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-29 18:03:08+08:00,28.29,33.54,27.08,28.83,1007.0,84.0,1007.0,1003.0,3.58,160.0,6.71,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,broken clouds,Quezon City,
1137.0,2025-06-29 18:03:22+08:00,29.38,36.38,29.38,29.38,1006.0,94.0,1006.0,990.0,1.74,168.0,2.08,98.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Rain,moderate rain,San Juan,2.05
8596.0,2025-06-29 18:04:11+08:00,28.34,33.5,27.24,28.39,1007.0,83.0,1007.0,1007.0,3.13,191.0,6.71,96.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-29 19:00:55+08:00,27.87,32.85,26.72,28.03,1006.0,87.0,1006.0,1009.0,2.68,237.0,7.6,75.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-29 19:01:09+08:00,27.8,32.64,26.68,27.98,1007.0,87.0,1007.0,998.0,2.57,240.0,,75.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-29 19:02:12+08:00,27.26,31.37,26.66,28.36,1007.0,89.0,1007.0,1002.0,2.57,240.0,,75.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Las Piñas,
10000.0,2025-06-29 19:00:05+08:00,27.82,33.02,26.6,27.9,1006.0,89.0,1006.0,1005.0,2.57,240.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Makati City,
6333.0,2025-06-29 19:02:27+08:00,26.75,30.12,26.75,26.75,1007.0,91.0,1007.0,982.0,2.85,186.0,4.8,88.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 19:02:34+08:00,27.83,32.89,26.61,28.31,1007.0,88.0,1007.0,1005.0,2.57,240.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-29 19:02:51+08:00,28.34,34.25,26.72,28.43,1007.0,87.0,1007.0,1010.0,3.58,196.0,6.71,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-29 19:03:07+08:00,27.3,31.48,26.63,28.34,1007.0,89.0,1007.0,1004.0,2.57,240.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-29 19:03:08+08:00,27.75,32.65,26.54,28.25,1007.0,88.0,1007.0,1004.0,2.57,240.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-29 19:00:58+08:00,27.66,32.24,26.53,27.83,1006.0,87.0,1006.0,1004.0,2.68,237.0,7.6,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,broken clouds,Quezon City,
6572.0,2025-06-29 19:03:26+08:00,28.83,35.83,28.83,28.83,1007.0,94.0,1007.0,990.0,2.07,142.0,2.29,99.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Rain,heavy intensity rain,San Juan,4.86
10000.0,2025-06-29 19:03:54+08:00,27.48,32.0,26.73,28.44,1007.0,89.0,1007.0,1004.0,2.57,240.0,,75.0,2025-06-29 05:29:40+08:00,2025-06-29 18:28:17+08:00,Clouds,broken clouds,Taguig,
9052.0,2025-06-29 19:04:13+08:00,28.32,34.0,26.69,28.39,1007.0,86.0,1007.0,1007.0,3.58,196.0,6.71,97.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-29 20:00:54+08:00,27.84,32.92,26.16,28.03,1007.0,88.0,1007.0,1009.0,2.06,240.0,,75.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-06-29 20:01:11+08:00,27.73,32.59,26.12,27.98,1007.0,88.0,1007.0,998.0,2.06,240.0,,75.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,broken clouds,City of Marikina,
10000.0,2025-06-29 20:02:24+08:00,27.41,31.8,26.04,27.9,1007.0,89.0,1007.0,1006.0,2.06,240.0,,75.0,2025-06-29 05:29:48+08:00,2025-06-29 18:28:31+08:00,Clouds,broken clouds,Makati City,
8075.0,2025-06-29 20:02:26+08:00,26.6,26.6,26.6,26.6,1007.0,90.0,1007.0,983.0,2.89,151.0,4.24,90.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 20:02:33+08:00,27.56,32.1,26.05,27.91,1007.0,88.0,1007.0,1006.0,2.06,240.0,,75.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Clouds,broken clouds,Mandaluyong City,
10000.0,2025-06-29 20:00:02+08:00,27.82,32.86,26.7,28.0,1007.0,88.0,1007.0,1009.0,2.06,240.0,,75.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Clouds,broken clouds,Manila,
10000.0,2025-06-29 20:02:48+08:00,27.84,32.76,26.16,28.03,1007.0,87.0,1007.0,1010.0,2.06,240.0,,75.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-06-29 20:03:03+08:00,26.93,30.54,26.07,27.94,1008.0,90.0,1008.0,1004.0,2.06,240.0,,75.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Paranaque City,
10000.0,2025-06-29 20:03:06+08:00,27.47,31.84,25.98,27.84,1007.0,88.0,1007.0,1004.0,2.06,240.0,,75.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Clouds,broken clouds,Pasig,
10000.0,2025-06-29 20:00:01+08:00,27.66,32.39,26.53,27.83,1007.0,88.0,1007.0,1004.0,2.06,240.0,,75.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-06-29 20:03:26+08:00,27.79,33.92,27.79,27.79,1007.0,95.0,1007.0,991.0,2.71,137.0,3.02,99.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Rain,light rain,San Juan,1.0
10000.0,2025-06-29 20:03:51+08:00,27.14,31.14,26.17,28.04,1007.0,90.0,1007.0,1005.0,2.06,240.0,,75.0,2025-06-29 05:29:40+08:00,2025-06-29 18:28:17+08:00,Clouds,broken clouds,Taguig,
8093.0,2025-06-29 20:04:13+08:00,27.81,32.67,26.13,27.99,1007.0,87.0,1007.0,1008.0,1.79,168.0,2.24,97.0,2025-06-29 05:29:47+08:00,2025-06-29 18:29:03+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-06-29 21:00:47+08:00,27.74,32.62,25.61,27.88,1007.0,88.0,1007.0,1009.0,2.06,250.0,,40.0,2025-06-29 05:29:53+08:00,2025-06-29 18:28:58+08:00,Clouds,scattered clouds,Caloocan City,
10000.0,2025-06-29 21:01:05+08:00,27.49,32.03,25.57,27.83,1007.0,89.0,1007.0,999.0,2.06,250.0,,40.0,2025-06-29 05:29:23+08:00,2025-06-29 18:28:24+08:00,Clouds,scattered clouds,City of Marikina,
10000.0,2025-06-29 21:02:06+08:00,26.38,26.38,25.55,27.81,1007.0,93.0,1007.0,1003.0,2.06,250.0,,40.0,2025-06-29 05:30:11+08:00,2025-06-29 18:28:31+08:00,Clouds,scattered clouds,Las Piñas,
10000.0,2025-06-29 21:02:22+08:00,25.74,26.69,25.74,25.74,1008.0,89.0,1008.0,983.0,2.24,131.0,2.85,100.0,2025-06-29 05:32:09+08:00,2025-06-29 18:34:56+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-06-29 21:02:28+08:00,27.06,30.91,25.5,27.76,1007.0,90.0,1007.0,1006.0,2.06,250.0,,40.0,2025-06-29 05:29:42+08:00,2025-06-29 18:28:32+08:00,Clouds,scattered clouds,Mandaluyong City,
10000.0,2025-06-29 21:00:02+08:00,27.53,32.15,25.59,27.85,1007.0,89.0,1007.0,1010.0,2.06,250.0,,40.0,2025-06-29 05:29:54+08:00,2025-06-29 18:28:49+08:00,Clouds,scattered clouds,Manila,
10000.0,2025-06-29 21:02:44+08:00,27.75,32.5,25.61,27.88,1007.0,87.0,1007.0,1011.0,2.06,250.0,,40.0,2025-06-29 05:29:55+08:00,2025-06-29 18:29:04+08:00,Clouds,scattered clouds,Navotas,
10000.0,2025-06-29 21:02:56+08:00,26.45,26.45,25.52,27.79,1007.0,93.0,1007.0,1005.0,2.06,250.0,,40.0,2025-06-29 05:29:59+08:00,2025-06-29 18:28:27+08:00,Clouds,scattered clouds,Paranaque City,
10000.0,2025-06-29 21:02:58+08:00,26.97,30.65,25.43,27.7,1007.0,90.0,1007.0,1004.0,2.06,250.0,,40.0,2025-06-29 05:29:36+08:00,2025-06-29 18:28:27+08:00,Clouds,scattered clouds,Pasig,
10000.0,2025-06-29 21:00:07+08:00,27.45,31.92,25.42,27.68,1007.0,89.0,1007.0,1005.0,2.06,250.0,,40.0,2025-06-29 05:29:39+08:00,2025-06-29 18:28:40+08:00,Clouds,scattered clouds,Quezon City,
10000.0,2025-06-29 21:03:19+08:00,27.5,32.63,27.5,27.5,1007.0,93.0,1007.0,991.0,2.12,128.0,2.23,100.0,2025-06-29 05:26:02+08:00,2025-06-29 18:36:52+08:00,Rain,moderate rain,San Juan,1.15
