visibility,datetime,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.sunrise,sys.sunset,weather.main,weather.description,city_name,rain.1h
10000.0,2025-05-01 08:02:36+08:00,30.62,35.52,30.62,30.62,1012.0,66.0,1012.0,988.0,0.62,238.0,0.47,70.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-05-01 08:02:41+08:00,31.75,36.79,30.5,32.2,1012.0,61.0,1012.0,1011.0,1.54,100.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 08:00:13+08:00,31.81,38.81,30.59,32.29,1012.0,67.0,1012.0,1015.0,1.54,100.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-01 08:02:55+08:00,32.18,39.14,30.61,32.32,1012.0,65.0,1012.0,1016.0,2.24,158.0,3.58,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 08:03:09+08:00,31.13,35.91,30.52,32.23,1012.0,63.0,1012.0,1010.0,1.79,95.0,4.92,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 08:03:11+08:00,31.83,36.68,30.43,32.14,1012.0,60.0,1012.0,1010.0,1.54,100.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 08:03:29+08:00,31.61,38.61,31.61,31.61,1012.0,81.0,1012.0,996.0,2.02,161.0,2.15,31.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clouds,scattered clouds,San Juan,
10000.0,2025-05-01 08:03:56+08:00,31.42,36.31,30.62,32.33,1012.0,62.0,1012.0,1010.0,1.79,95.0,4.92,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 08:04:19+08:00,32.16,39.16,30.58,32.28,1012.0,71.0,1012.0,1014.0,2.24,158.0,3.58,77.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-01 09:00:09+08:00,32.64,39.64,31.03,32.88,1012.0,67.0,1012.0,1015.0,2.57,90.0,,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 09:01:11+08:00,32.26,39.26,30.98,32.83,1012.0,66.0,1012.0,1004.0,2.57,90.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 09:02:27+08:00,31.18,35.76,30.9,32.75,1012.0,62.0,1012.0,1011.0,2.57,90.0,,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 09:02:29+08:00,31.72,36.72,31.72,31.72,1013.0,61.0,1013.0,988.0,1.96,252.0,1.19,37.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,scattered clouds,Malabon,
10000.0,2025-05-01 09:02:34+08:00,31.28,36.84,30.91,31.65,1012.0,65.0,1012.0,1011.0,2.57,90.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 09:02:30+08:00,32.3,39.3,31.0,32.85,1012.0,66.0,1012.0,1015.0,2.57,90.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-01 09:02:52+08:00,31.7,38.7,31.03,31.77,1013.0,69.0,1013.0,1016.0,2.57,90.0,,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 09:03:07+08:00,31.41,36.86,30.94,31.68,1012.0,64.0,1012.0,1010.0,2.57,90.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 09:03:09+08:00,31.21,36.66,30.84,31.59,1012.0,65.0,1012.0,1010.0,2.57,90.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 09:03:14+08:00,31.45,38.18,30.83,31.57,1012.0,68.0,1012.0,1010.0,2.57,90.0,,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 09:03:29+08:00,31.05,38.05,31.05,31.05,1013.0,87.0,1013.0,996.0,2.29,217.0,2.33,6.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clear,clear sky,San Juan,
10000.0,2025-05-01 09:03:54+08:00,31.47,37.01,31.04,31.78,1012.0,64.0,1012.0,1010.0,2.57,90.0,,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 09:04:15+08:00,31.67,38.67,30.99,31.73,1013.0,73.0,1013.0,1014.0,0.89,26.0,4.47,99.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-01 10:00:58+08:00,32.34,39.34,31.71,33.41,1012.0,65.0,1012.0,1014.0,5.36,188.0,7.6,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 10:01:16+08:00,31.88,37.71,31.66,32.98,1012.0,63.0,1012.0,1003.0,2.57,100.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 10:02:13+08:00,32.64,39.3,31.64,32.96,1012.0,62.0,1012.0,1008.0,3.13,112.0,5.36,20.0,2025-05-01 05:33:40+08:00,2025-05-01 18:12:32+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-01 10:02:25+08:00,32.69,39.08,31.59,32.9,1012.0,61.0,1012.0,1011.0,3.13,112.0,5.36,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 10:02:26+08:00,32.53,38.01,32.53,32.53,1012.0,59.0,1012.0,988.0,3.35,264.0,2.38,46.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,scattered clouds,Malabon,
10000.0,2025-05-01 10:02:33+08:00,32.19,38.49,31.59,32.91,1012.0,63.0,1012.0,1011.0,2.57,100.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 10:02:47+08:00,32.32,39.32,31.71,33.03,1012.0,65.0,1012.0,1016.0,5.36,188.0,7.6,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 10:03:04+08:00,32.66,39.36,31.62,32.94,1012.0,62.0,1012.0,1010.0,3.13,112.0,5.36,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 10:03:05+08:00,31.9,37.76,31.53,32.84,1012.0,63.0,1012.0,1009.0,2.57,100.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 10:03:09+08:00,31.99,38.31,31.51,32.83,1012.0,64.0,1012.0,1009.0,5.36,188.0,7.6,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 10:03:25+08:00,31.61,38.61,31.61,31.61,1013.0,87.0,1013.0,996.0,3.22,247.0,2.69,10.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clear,clear sky,San Juan,
10000.0,2025-05-01 10:03:50+08:00,32.61,39.23,31.72,33.04,1012.0,62.0,1012.0,1010.0,3.13,112.0,5.36,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 10:04:13+08:00,32.24,39.24,31.68,32.99,1012.0,67.0,1012.0,1013.0,5.36,188.0,7.6,100.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-01 11:00:59+08:00,33.47,40.47,32.83,34.03,1011.0,63.0,1011.0,1013.0,4.47,6.0,7.6,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 11:00:03+08:00,33.38,40.38,32.79,33.98,1011.0,60.0,1011.0,1002.0,3.09,120.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 11:02:19+08:00,33.34,40.02,32.77,33.96,1012.0,59.0,1012.0,1007.0,4.02,140.0,6.26,20.0,2025-05-01 05:33:40+08:00,2025-05-01 18:12:32+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-01 11:02:32+08:00,33.61,40.34,32.71,33.9,1012.0,58.0,1012.0,1010.0,4.02,140.0,6.26,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 11:02:34+08:00,33.33,39.63,33.33,33.33,1012.0,58.0,1012.0,988.0,4.36,265.0,3.3,49.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,scattered clouds,Malabon,
10000.0,2025-05-01 11:02:41+08:00,33.44,40.44,32.72,33.91,1011.0,60.0,1011.0,1010.0,3.09,120.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 11:00:03+08:00,33.51,40.51,32.81,34.0,1011.0,62.0,1011.0,1014.0,4.47,6.0,7.6,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-01 11:02:54+08:00,33.47,40.47,32.83,34.03,1012.0,63.0,1012.0,1015.0,3.09,120.0,,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 11:00:59+08:00,33.37,40.1,32.74,33.94,1011.0,59.0,1011.0,1009.0,4.02,140.0,6.26,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 11:03:10+08:00,33.31,39.95,32.65,33.84,1011.0,59.0,1011.0,1008.0,3.09,120.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 11:03:13+08:00,33.27,40.27,32.64,33.83,1011.0,62.0,1011.0,1009.0,3.09,120.0,,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 11:03:27+08:00,31.61,38.61,31.61,31.61,1013.0,87.0,1013.0,996.0,4.21,252.0,3.06,12.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clouds,few clouds,San Juan,
10000.0,2025-05-01 11:03:51+08:00,33.51,40.46,32.84,34.04,1012.0,59.0,1012.0,1009.0,4.02,140.0,6.26,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 11:04:13+08:00,33.42,40.42,32.8,33.99,1012.0,64.0,1012.0,1012.0,2.68,250.0,6.71,98.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-01 12:01:03+08:00,32.93,39.93,32.32,35.04,1010.0,62.0,1010.0,1013.0,3.6,130.0,,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 12:01:23+08:00,32.88,39.88,32.27,33.98,1011.0,63.0,1011.0,1002.0,3.6,130.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 12:02:31+08:00,33.72,40.24,32.25,33.96,1011.0,57.0,1011.0,1006.0,3.6,130.0,,20.0,2025-05-01 05:33:40+08:00,2025-05-01 18:12:32+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-01 12:02:44+08:00,33.87,40.24,32.19,33.9,1011.0,56.0,1011.0,1009.0,3.6,130.0,,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 12:02:46+08:00,33.46,40.46,33.46,33.46,1011.0,60.0,1011.0,987.0,4.93,266.0,3.49,49.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,scattered clouds,Malabon,
10000.0,2025-05-01 12:02:53+08:00,33.45,40.45,32.2,33.91,1011.0,60.0,1011.0,1009.0,3.6,130.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 12:00:04+08:00,33.24,40.14,32.29,35.01,1010.0,60.0,1010.0,1013.0,3.6,130.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-01 12:03:07+08:00,32.55,39.55,32.32,34.03,1011.0,67.0,1011.0,1014.0,3.6,130.0,,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 12:03:21+08:00,33.53,40.51,31.59,33.94,1011.0,59.0,1011.0,1008.0,3.6,130.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 12:03:23+08:00,33.32,40.32,31.5,33.84,1011.0,60.0,1011.0,1007.0,3.6,130.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 12:03:26+08:00,32.8,39.8,31.49,33.83,1011.0,63.0,1011.0,1008.0,3.6,130.0,,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 12:03:39+08:00,32.16,39.16,32.16,32.16,1012.0,86.0,1012.0,995.0,4.49,253.0,3.34,16.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clouds,few clouds,San Juan,
10000.0,2025-05-01 12:04:03+08:00,33.81,40.81,31.7,34.04,1011.0,58.0,1011.0,1008.0,3.6,130.0,,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 12:04:25+08:00,32.49,39.49,32.28,33.99,1011.0,71.0,1011.0,1011.0,3.13,38.0,7.6,81.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-01 13:00:57+08:00,34.75,41.75,34.49,35.6,1009.0,59.0,1009.0,1012.0,4.12,130.0,,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 13:01:15+08:00,35.32,42.32,34.45,35.55,1009.0,54.0,1009.0,1001.0,5.36,117.0,8.05,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 13:00:19+08:00,34.98,41.43,34.37,35.48,1010.0,52.0,1010.0,1008.0,5.81,122.0,8.49,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 13:02:31+08:00,33.66,40.66,33.66,33.66,1010.0,61.0,1010.0,986.0,4.77,270.0,2.52,44.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,scattered clouds,Malabon,
10000.0,2025-05-01 13:02:37+08:00,35.1,42.1,34.38,35.48,1010.0,54.0,1010.0,1008.0,5.36,117.0,8.05,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 13:00:10+08:00,34.82,41.82,34.47,35.57,1010.0,58.0,1010.0,1012.0,4.12,130.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-01 13:02:52+08:00,34.74,41.74,34.49,35.6,1010.0,60.0,1010.0,1013.0,4.12,130.0,,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 13:03:09+08:00,34.83,41.83,34.4,35.51,1010.0,54.0,1010.0,1007.0,4.12,130.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 13:03:10+08:00,35.19,42.19,34.31,35.42,1010.0,53.0,1010.0,1006.0,5.36,117.0,8.05,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 13:03:15+08:00,34.83,41.83,34.3,35.4,1010.0,57.0,1010.0,1007.0,5.36,316.0,8.94,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 13:03:30+08:00,33.83,40.83,33.83,33.83,1011.0,80.0,1011.0,995.0,3.95,257.0,3.34,18.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clouds,few clouds,San Juan,
10000.0,2025-05-01 13:03:58+08:00,35.07,42.07,34.5,35.61,1010.0,53.0,1010.0,1007.0,5.36,117.0,8.05,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 13:04:19+08:00,34.74,41.74,34.46,35.57,1010.0,62.0,1010.0,1010.0,5.36,316.0,8.94,67.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-01 14:01:00+08:00,35.4,42.4,34.49,36.71,1008.0,57.0,1008.0,1011.0,4.12,130.0,,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 14:00:03+08:00,36.32,43.32,35.01,36.66,1008.0,52.0,1008.0,1000.0,4.12,130.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 14:01:36+08:00,35.1,41.32,34.43,35.96,1009.0,51.0,1009.0,1005.0,4.12,130.0,,20.0,2025-05-01 05:33:40+08:00,2025-05-01 18:12:32+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-01 14:02:24+08:00,35.53,41.54,34.37,35.9,1008.0,49.0,1008.0,1007.0,4.12,130.0,,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 14:02:26+08:00,34.09,41.09,34.09,34.09,1010.0,64.0,1010.0,986.0,3.85,280.0,2.8,53.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-05-01 14:02:31+08:00,35.43,42.43,34.38,35.91,1008.0,54.0,1008.0,1007.0,4.12,130.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 14:02:44+08:00,35.38,42.38,34.49,36.71,1008.0,57.0,1008.0,1012.0,4.12,130.0,,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 14:02:57+08:00,35.15,41.44,34.4,35.94,1008.0,51.0,1008.0,1006.0,4.12,130.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 14:03:00+08:00,35.38,42.38,34.31,35.84,1008.0,54.0,1008.0,1006.0,4.12,130.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 14:03:03+08:00,35.06,42.06,34.3,35.83,1008.0,58.0,1008.0,1006.0,4.12,130.0,,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 14:03:17+08:00,34.38,41.38,34.38,34.38,1010.0,79.0,1010.0,994.0,4.0,269.0,2.9,20.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clouds,few clouds,San Juan,
10000.0,2025-05-01 14:03:42+08:00,35.34,41.49,34.5,36.04,1008.0,50.0,1008.0,1006.0,4.12,130.0,,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 14:04:03+08:00,35.41,42.41,34.46,36.68,1008.0,59.0,1008.0,1009.0,0.89,198.0,8.94,72.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-01 15:00:52+08:00,35.19,42.19,34.49,36.03,1008.0,60.0,1008.0,1010.0,4.12,120.0,,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 15:00:02+08:00,36.3,43.3,35.01,36.66,1007.0,51.0,1007.0,999.0,4.12,120.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 15:02:09+08:00,35.31,41.83,34.43,36.64,1009.0,51.0,1009.0,1004.0,4.12,120.0,,20.0,2025-05-01 05:33:40+08:00,2025-05-01 18:12:32+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-01 15:00:45+08:00,35.53,41.96,34.37,35.9,1008.0,50.0,1008.0,1007.0,4.12,120.0,,20.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 15:02:22+08:00,34.7,41.7,34.7,34.7,1009.0,60.0,1009.0,985.0,3.65,292.0,2.97,13.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clouds,few clouds,Malabon,
10000.0,2025-05-01 15:02:29+08:00,36.03,43.03,34.38,36.59,1008.0,51.0,1008.0,1006.0,4.12,120.0,,20.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-01 14:59:00+08:00,35.49,42.49,35.03,36.68,1008.0,55.0,1008.0,1010.0,4.12,120.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-01 15:02:43+08:00,35.41,42.41,34.49,36.71,1009.0,57.0,1009.0,1011.0,4.12,120.0,,20.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-01 15:02:58+08:00,35.4,42.06,34.4,36.62,1009.0,51.0,1009.0,1005.0,4.12,120.0,,20.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 15:03:00+08:00,36.19,43.19,34.31,36.53,1008.0,50.0,1008.0,1005.0,4.12,120.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-01 15:03:05+08:00,35.64,42.64,34.3,36.51,1008.0,54.0,1008.0,1005.0,4.12,120.0,,20.0,2025-05-01 05:33:15+08:00,2025-05-01 18:12:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-01 15:03:20+08:00,32.36,39.36,32.36,32.36,1010.0,65.0,1010.0,994.0,3.65,274.0,2.79,32.0,2025-05-01 05:31:51+08:00,2025-05-01 18:18:32+08:00,Clouds,scattered clouds,San Juan,
10000.0,2025-05-01 15:02:55+08:00,35.77,42.55,34.5,36.72,1008.0,50.0,1008.0,1006.0,4.12,120.0,,20.0,2025-05-01 05:33:12+08:00,2025-05-01 18:12:14+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-01 15:04:11+08:00,35.43,42.43,34.46,36.68,1009.0,59.0,1009.0,1008.0,3.58,327.0,8.94,60.0,2025-05-01 05:33:26+08:00,2025-05-01 18:12:53+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-01 16:00:51+08:00,34.83,41.83,34.49,36.03,1007.0,58.0,1007.0,1009.0,4.63,130.0,,20.0,2025-05-01 05:33:30+08:00,2025-05-01 18:12:50+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-01 16:01:10+08:00,35.37,42.37,34.45,35.98,1007.0,54.0,1007.0,998.0,4.63,130.0,,20.0,2025-05-01 05:32:59+08:00,2025-05-01 18:12:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-01 16:00:02+08:00,35.1,41.73,34.43,35.96,1008.0,52.0,1008.0,1003.0,4.63,130.0,,20.0,2025-05-01 05:33:40+08:00,2025-05-01 18:12:32+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-01 16:02:30+08:00,34.53,40.72,34.37,34.92,1008.0,53.0,1008.0,1006.0,5.36,141.0,6.26,18.0,2025-05-01 05:33:21+08:00,2025-05-01 18:12:27+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-01 16:02:33+08:00,34.06,41.06,34.06,34.06,1009.0,61.0,1009.0,985.0,3.74,299.0,3.39,3.0,2025-05-01 05:36:27+08:00,2025-05-01 18:18:06+08:00,Clear,clear sky,Malabon,
10000.0,2025-05-01 16:02:38+08:00,34.73,41.73,34.38,34.92,1008.0,56.0,1008.0,1006.0,5.36,141.0,6.26,27.0,2025-05-01 05:33:17+08:00,2025-05-01 18:12:27+08:00,Clouds,scattered clouds,Mandaluyong City,
10000.0,2025-05-01 16:02:42+08:00,34.6,41.6,34.47,35.01,1008.0,59.0,1008.0,1009.0,4.47,328.0,7.6,41.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:43+08:00,Clouds,scattered clouds,Manila,
10000.0,2025-05-01 16:02:55+08:00,34.61,41.61,34.49,35.04,1008.0,62.0,1008.0,1010.0,4.47,328.0,7.6,53.0,2025-05-01 05:33:33+08:00,2025-05-01 18:12:55+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-05-01 16:03:10+08:00,34.43,40.86,34.4,34.95,1008.0,54.0,1008.0,1005.0,4.92,125.0,8.49,14.0,2025-05-01 05:33:29+08:00,2025-05-01 18:12:26+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-01 16:00:06+08:00,35.36,42.36,34.31,35.84,1007.0,52.0,1007.0,1004.0,4.63,130.0,,20.0,2025-05-01 05:33:11+08:00,2025-05-01 18:12:22+08:00,Clouds,few clouds,Pasig,
